RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6234419,840,80,001,101,1966,00540,0   ,0   ,0   ,0   ,20  ,1 ,20  
6234419,840,80,001,101,1966,00580,1   ,0   ,0   ,0   ,15  ,2 ,16  
6234419,840,80,001,101,1966,00650,0   ,0   ,0   ,0   ,2   ,1 ,2   
6234419,840,80,001,101,1966,01840,4   ,1   ,3   ,3   ,0   ,7 ,11  
6234419,840,80,001,101,1966,01860,0   ,0   ,0   ,0   ,1   ,1 ,1   
6234419,840,80,001,101,1966,01940,0   ,0   ,0   ,1   ,1   ,2 ,2   
6234419,840,80,001,101,1966,01960,6   ,1   ,3   ,1   ,1   ,8 ,12  
6234419,840,80,001,101,1966,01970,1   ,0   ,0   ,0   ,0   ,1 ,1   
6234419,840,80,001,101,1966,01990,1   ,2   ,1   ,1   ,0   ,4 ,5   
6234419,840,80,001,101,1966,02000,0   ,0   ,0   ,1   ,0   ,1 ,1   
6234419,840,80,001,101,1966,02001,1   ,3   ,4   ,0   ,0   ,4 ,8   
6234419,840,80,001,101,1966,02010,1   ,0   ,2   ,0   ,2   ,4 ,5   
6234419,840,80,001,101,1966,02030,1   ,0   ,0   ,0   ,0   ,1 ,1   
6234419,840,80,001,101,1966,02110,0   ,0   ,0   ,0   ,1   ,1 ,1   
6234419,840,80,001,101,1966,02580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6234419,840,80,001,101,1966,02890,17  ,19  ,17  ,11  ,19  ,31,83  
6234419,840,80,001,101,1966,03160,13  ,14  ,6   ,4   ,6   ,17,43  
6234419,840,80,001,101,1966,03200,5   ,0   ,0   ,0   ,0   ,2 ,5   
6234419,840,80,001,101,1966,03260,0   ,0   ,0   ,1   ,1   ,2 ,2   
6234419,840,80,001,101,1966,03870,1   ,2   ,1   ,1   ,3   ,7 ,8   
6234419,840,80,001,101,1966,03940,0   ,0   ,0   ,0   ,1   ,1 ,1   
6234419,840,80,001,101,1966,04050,0   ,1   ,2   ,1   ,0   ,3 ,4   
6234419,840,80,001,101,1966,04090,7   ,6   ,2   ,0   ,2   ,10,17  
6234419,840,80,001,101,1966,04160,1   ,1   ,0   ,0   ,0   ,2 ,2   
6234419,840,80,001,101,1966,04200,0   ,0   ,0   ,0   ,1   ,1 ,1   
6234419,840,80,001,101,1966,04230,0   ,1   ,0   ,0   ,0   ,1 ,1   
6234419,840,80,001,101,1966,04280,0   ,2   ,1   ,2   ,1   ,4 ,6   
6234419,840,80,001,101,1966,04440,3   ,1   ,5   ,1   ,3   ,9 ,13  
6234419,840,80,001,101,1966,04520,1   ,7   ,6   ,2   ,5   ,10,21  
6234419,840,80,001,101,1966,04610,0   ,1   ,0   ,0   ,0   ,1 ,1   
6234419,840,80,001,101,1966,04650,0   ,0   ,0   ,1   ,0   ,1 ,1   
6234419,840,80,001,101,1966,04770,7   ,18  ,18  ,11  ,8   ,19,62  
6234419,840,80,001,101,1966,04880,7   ,14  ,24  ,4   ,14  ,20,63  
6234419,840,80,001,101,1966,04900,0   ,0   ,0   ,0   ,1   ,1 ,1   
6234419,840,80,001,101,1966,04930,3   ,1   ,9   ,0   ,0   ,9 ,13  
6234419,840,80,001,101,1966,04950,0   ,0   ,1   ,0   ,0   ,1 ,1   
6234419,840,80,001,101,1966,04980,70  ,9   ,53  ,17  ,52  ,27,201 
6234419,840,80,001,101,1966,05010,1   ,14  ,12  ,0   ,1   ,7 ,28  
6234419,840,80,001,101,1966,05060,1   ,2   ,7   ,5   ,0   ,8 ,15  
6234419,840,80,001,101,1966,05110,25  ,15  ,57  ,3   ,5   ,13,105 
6234419,840,80,001,101,1966,05130,2   ,0   ,2   ,0   ,2   ,3 ,6   
6234419,840,80,001,101,1966,05600,0   ,0   ,1   ,0   ,0   ,1 ,1   
6234419,840,80,001,101,1966,05750,0   ,1   ,0   ,0   ,0   ,1 ,1   
6234419,840,80,001,101,1966,05870,0   ,6   ,0   ,2   ,2   ,7 ,10  
6234419,840,80,001,101,1966,05930,68  ,49  ,26  ,31  ,18  ,44,192 
6234419,840,80,001,101,1966,05970,0   ,0   ,1   ,0   ,0   ,1 ,1   
6234419,840,80,001,101,1966,05980,2   ,1   ,6   ,0   ,0   ,3 ,9   
6234419,840,80,001,101,1966,06010,1   ,2   ,8   ,4   ,1   ,7 ,16  
6234419,840,80,001,101,1966,06100,2   ,5   ,4   ,1   ,7   ,13,19  
6234419,840,80,001,101,1966,06110,5   ,1   ,22  ,0   ,0   ,7 ,28  
6234419,840,80,001,101,1966,06220,2   ,2   ,5   ,0   ,1   ,7 ,10  
6234419,840,80,001,101,1966,06240,1   ,0   ,1   ,0   ,0   ,2 ,2   
6234419,840,80,001,101,1966,06310,1   ,4   ,0   ,1   ,2   ,7 ,8   
6234419,840,80,001,101,1966,06480,1   ,0   ,0   ,1   ,6   ,4 ,8   
6234419,840,80,001,101,1966,06810,3   ,0   ,0   ,0   ,0   ,2 ,3   
6234419,840,80,001,101,1966,06830,0   ,1   ,3   ,0   ,0   ,2 ,4   
6234419,840,80,001,101,1966,06882,20  ,1   ,0   ,3   ,0   ,3 ,24  
6234419,840,80,001,101,1966,07030,25  ,20  ,32  ,20  ,22  ,37,119 
6234419,840,80,001,101,1966,07050,1   ,12  ,2   ,2   ,4   ,12,21  
6234419,840,80,001,101,1966,07180,9   ,8   ,8   ,4   ,7   ,17,36  
6234419,840,80,001,101,1966,07250,17  ,0   ,0   ,0   ,0   ,3 ,17  
6234419,840,80,001,101,1966,07310,0   ,2   ,0   ,0   ,2   ,2 ,4   
6234419,840,80,001,101,1966,07360,0   ,0   ,0   ,0   ,11  ,2 ,11  
6234419,840,80,001,101,1966,07510,0   ,1   ,0   ,0   ,0   ,1 ,1   
6234419,840,80,001,101,1966,07660,0   ,1   ,0   ,0   ,0   ,1 ,1   
6233283,840,80,001,101,1967,00510,0   ,1   ,0   ,0   ,0   ,1 ,1   
6233283,840,80,001,101,1967,00650,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233283,840,80,001,101,1967,01440,0   ,0   ,0   ,2   ,0   ,1 ,2   
6233283,840,80,001,101,1967,01840,0   ,1   ,0   ,1   ,0   ,2 ,2   
6233283,840,80,001,101,1967,01940,1   ,0   ,1   ,0   ,0   ,2 ,2   
6233283,840,80,001,101,1967,01960,1   ,0   ,7   ,2   ,0   ,5 ,10  
6233283,840,80,001,101,1967,01970,1   ,0   ,0   ,0   ,1   ,2 ,2   
6233283,840,80,001,101,1967,02000,0   ,0   ,2   ,0   ,0   ,1 ,2   
6233283,840,80,001,101,1967,02001,5   ,0   ,0   ,0   ,0   ,1 ,5   
6233283,840,80,001,101,1967,02010,0   ,0   ,1   ,1   ,0   ,2 ,2   
6233283,840,80,001,101,1967,02020,0   ,0   ,0   ,1   ,0   ,1 ,1   
6233283,840,80,001,101,1967,02110,3   ,2   ,0   ,0   ,0   ,2 ,5   
6233283,840,80,001,101,1967,02890,2   ,13  ,22  ,19  ,15  ,23,71  
6233283,840,80,001,101,1967,03160,8   ,10  ,4   ,2   ,2   ,14,26  
6233283,840,80,001,101,1967,03260,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233283,840,80,001,101,1967,03370,0   ,1   ,0   ,0   ,0   ,1 ,1   
6233283,840,80,001,101,1967,03870,0   ,0   ,1   ,0   ,1   ,2 ,2   
6233283,840,80,001,101,1967,03930,0   ,0   ,1   ,1   ,0   ,2 ,2   
6233283,840,80,001,101,1967,04090,1   ,0   ,4   ,6   ,4   ,8 ,15  
6233283,840,80,001,101,1967,04160,1   ,0   ,0   ,0   ,0   ,1 ,1   
6233283,840,80,001,101,1967,04230,1   ,2   ,2   ,2   ,0   ,6 ,7   
6233283,840,80,001,101,1967,04280,0   ,0   ,0   ,1   ,1   ,2 ,2   
6233283,840,80,001,101,1967,04440,1   ,0   ,3   ,0   ,0   ,3 ,4   
6233283,840,80,001,101,1967,04520,0   ,6   ,5   ,2   ,4   ,12,17  
6233283,840,80,001,101,1967,04650,0   ,1   ,0   ,0   ,0   ,1 ,1   
6233283,840,80,001,101,1967,04770,0   ,8   ,15  ,13  ,9   ,16,45  
6233283,840,80,001,101,1967,04880,9   ,6   ,2   ,5   ,9   ,14,31  
6233283,840,80,001,101,1967,04930,2   ,3   ,0   ,0   ,0   ,4 ,5   
6233283,840,80,001,101,1967,04980,52  ,8   ,44  ,5   ,2   ,21,111 
6233283,840,80,001,101,1967,05010,0   ,1   ,2   ,0   ,4   ,4 ,7   
6233283,840,80,001,101,1967,05060,1   ,1   ,5   ,4   ,2   ,12,13  
6233283,840,80,001,101,1967,05110,5   ,10  ,9   ,8   ,9   ,19,41  
6233283,840,80,001,101,1967,05130,0   ,0   ,0   ,0   ,2   ,1 ,2   
6233283,840,80,001,101,1967,05630,1   ,0   ,0   ,0   ,0   ,1 ,1   
6233283,840,80,001,101,1967,05870,0   ,0   ,3   ,0   ,0   ,3 ,3   
6233283,840,80,001,101,1967,05930,61  ,27  ,36  ,22  ,27  ,45,173 
6233283,840,80,001,101,1967,05970,0   ,1   ,0   ,0   ,0   ,1 ,1   
6233283,840,80,001,101,1967,05980,1   ,0   ,0   ,3   ,1   ,4 ,5   
6233283,840,80,001,101,1967,06010,5   ,4   ,0   ,2   ,4   ,7 ,15  
6233283,840,80,001,101,1967,06100,0   ,4   ,0   ,2   ,7   ,10,13  
6233283,840,80,001,101,1967,06110,20  ,0   ,2   ,0   ,0   ,5 ,22  
6233283,840,80,001,101,1967,06130,0   ,0   ,16  ,0   ,0   ,1 ,16  
6233283,840,80,001,101,1967,06220,1   ,0   ,2   ,4   ,0   ,6 ,7   
6233283,840,80,001,101,1967,06240,0   ,6   ,1   ,0   ,0   ,6 ,7   
6233283,840,80,001,101,1967,06310,0   ,1   ,0   ,0   ,0   ,1 ,1   
6233283,840,80,001,101,1967,06480,0   ,5   ,1   ,0   ,9   ,8 ,15  
6233283,840,80,001,101,1967,06630,0   ,0   ,0   ,0   ,2   ,1 ,2   
6233283,840,80,001,101,1967,06810,7   ,0   ,0   ,0   ,3   ,8 ,10  
6233283,840,80,001,101,1967,06830,0   ,2   ,0   ,0   ,2   ,3 ,4   
6233283,840,80,001,101,1967,06882,6   ,2   ,0   ,0   ,0   ,3 ,8   
6233283,840,80,001,101,1967,07030,15  ,29  ,21  ,27  ,7   ,30,99  
6233283,840,80,001,101,1967,07050,2   ,5   ,1   ,7   ,3   ,12,18  
6233283,840,80,001,101,1967,07180,20  ,19  ,10  ,4   ,14  ,27,67  
6233283,840,80,001,101,1967,07250,11  ,0   ,0   ,0   ,0   ,2 ,11  
6233283,840,80,001,101,1967,07310,0   ,2   ,0   ,4   ,2   ,4 ,8   
6233283,840,80,001,101,1967,07360,0   ,0   ,0   ,2   ,5   ,2 ,7   
6233283,840,80,001,101,1967,07510,0   ,0   ,2   ,0   ,4   ,2 ,6   
6233283,840,80,001,101,1967,07550,3   ,1   ,0   ,0   ,0   ,3 ,4   
6166494,840,80,001,101,1968,00580,0   ,0   ,1   ,4   ,0   ,3 ,5   
6166494,840,80,001,101,1968,00640,0   ,2   ,0   ,0   ,0   ,2 ,2   
6166494,840,80,001,101,1968,00650,1   ,0   ,4   ,6   ,0   ,6 ,11  
6166494,840,80,001,101,1968,01840,0   ,0   ,0   ,54  ,0   ,1 ,54  
6166494,840,80,001,101,1968,01940,1   ,0   ,0   ,0   ,0   ,1 ,1   
6166494,840,80,001,101,1968,01960,1   ,0   ,1   ,2   ,2   ,4 ,6   
6166494,840,80,001,101,1968,01970,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166494,840,80,001,101,1968,01990,1   ,0   ,0   ,0   ,0   ,1 ,1   
6166494,840,80,001,101,1968,02000,0   ,0   ,0   ,1   ,0   ,1 ,1   
6166494,840,80,001,101,1968,02001,0   ,0   ,0   ,13  ,0   ,1 ,13  
6166494,840,80,001,101,1968,02010,4   ,2   ,4   ,2   ,4   ,10,16  
6166494,840,80,001,101,1968,02110,3   ,0   ,3   ,0   ,0   ,2 ,6   
6166494,840,80,001,101,1968,02890,9   ,15  ,7   ,13  ,21  ,28,65  
6166494,840,80,001,101,1968,03131,0   ,0   ,0   ,0   ,2   ,1 ,2   
6166494,840,80,001,101,1968,03160,19  ,5   ,8   ,0   ,5   ,13,37  
6166494,840,80,001,101,1968,03200,0   ,1   ,0   ,0   ,3   ,3 ,4   
6166494,840,80,001,101,1968,03390,0   ,0   ,0   ,1   ,0   ,1 ,1   
6166494,840,80,001,101,1968,03750,1   ,0   ,0   ,0   ,0   ,1 ,1   
6166494,840,80,001,101,1968,03870,0   ,3   ,3   ,4   ,1   ,9 ,11  
6166494,840,80,001,101,1968,03930,0   ,1   ,1   ,0   ,2   ,3 ,4   
6166494,840,80,001,101,1968,03940,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166494,840,80,001,101,1968,04050,1   ,1   ,0   ,0   ,1   ,3 ,3   
6166494,840,80,001,101,1968,04090,0   ,3   ,6   ,4   ,2   ,10,15  
6166494,840,80,001,101,1968,04160,2   ,0   ,0   ,0   ,0   ,1 ,2   
6166494,840,80,001,101,1968,04200,1   ,0   ,0   ,0   ,1   ,2 ,2   
6166494,840,80,001,101,1968,04230,3   ,6   ,1   ,0   ,0   ,5 ,10  
6166494,840,80,001,101,1968,04280,0   ,0   ,0   ,4   ,0   ,3 ,4   
6166494,840,80,001,101,1968,04440,4   ,1   ,0   ,0   ,0   ,3 ,5   
6166494,840,80,001,101,1968,04520,1   ,5   ,4   ,3   ,1   ,11,14  
6166494,840,80,001,101,1968,04770,5   ,25  ,15  ,19  ,13  ,24,77  
6166494,840,80,001,101,1968,04880,2   ,2   ,0   ,3   ,8   ,8 ,15  
6166494,840,80,001,101,1968,04900,0   ,1   ,0   ,0   ,1   ,2 ,2   
6166494,840,80,001,101,1968,04930,3   ,0   ,1   ,0   ,0   ,2 ,4   
6166494,840,80,001,101,1968,04980,2   ,61  ,9   ,9   ,3   ,15,84  
6166494,840,80,001,101,1968,05010,0   ,1   ,1   ,0   ,0   ,2 ,2   
6166494,840,80,001,101,1968,05060,1   ,1   ,6   ,4   ,2   ,12,14  
6166494,840,80,001,101,1968,05110,6   ,125 ,46  ,27  ,3   ,18,207 
6166494,840,80,001,101,1968,05130,6   ,1   ,0   ,0   ,16  ,4 ,23  
6166494,840,80,001,101,1968,05500,1   ,0   ,0   ,0   ,0   ,1 ,1   
6166494,840,80,001,101,1968,05600,0   ,0   ,1   ,2   ,0   ,3 ,3   
6166494,840,80,001,101,1968,05630,1   ,0   ,1   ,0   ,0   ,2 ,2   
6166494,840,80,001,101,1968,05870,1   ,0   ,7   ,2   ,0   ,7 ,10  
6166494,840,80,001,101,1968,05930,52  ,34  ,32  ,39  ,23  ,46,180 
6166494,840,80,001,101,1968,05970,0   ,0   ,2   ,0   ,0   ,2 ,2   
6166494,840,80,001,101,1968,05980,0   ,2   ,5   ,4   ,1   ,9 ,12  
6166494,840,80,001,101,1968,06010,6   ,3   ,3   ,3   ,0   ,12,15  
6166494,840,80,001,101,1968,06100,0   ,2   ,2   ,4   ,4   ,10,12  
6166494,840,80,001,101,1968,06110,13  ,2   ,3   ,0   ,0   ,5 ,18  
6166494,840,80,001,101,1968,06130,0   ,0   ,0   ,0   ,2   ,1 ,2   
6166494,840,80,001,101,1968,06240,0   ,0   ,0   ,0   ,1   ,1 ,1   
6166494,840,80,001,101,1968,06480,0   ,4   ,3   ,0   ,1   ,5 ,8   
6166494,840,80,001,101,1968,06630,0   ,1   ,0   ,0   ,0   ,1 ,1   
6166494,840,80,001,101,1968,06710,0   ,0   ,1   ,0   ,0   ,1 ,1   
6166494,840,80,001,101,1968,06810,0   ,0   ,1   ,0   ,0   ,1 ,1   
6166494,840,80,001,101,1968,06830,0   ,0   ,1   ,4   ,1   ,6 ,6   
6166494,840,80,001,101,1968,06882,8   ,0   ,1   ,2   ,0   ,6 ,11  
6166494,840,80,001,101,1968,07030,18  ,13  ,20  ,18  ,22  ,34,91  
6166494,840,80,001,101,1968,07050,3   ,5   ,6   ,5   ,0   ,12,19  
6166494,840,80,001,101,1968,07180,20  ,27  ,10  ,10  ,12  ,38,79  
6166494,840,80,001,101,1968,07250,2   ,0   ,0   ,0   ,0   ,1 ,2   
6166494,840,80,001,101,1968,07310,0   ,5   ,6   ,3   ,1   ,8 ,15  
6166494,840,80,001,101,1968,07360,0   ,0   ,5   ,0   ,0   ,1 ,5   
6166494,840,80,001,101,1968,07510,0   ,0   ,1   ,0   ,0   ,1 ,1   
6166494,840,80,001,101,1968,07550,0   ,5   ,0   ,0   ,0   ,3 ,5   
6176533,840,80,001,101,1969,00540,0   ,0   ,0   ,0   ,4   ,2 ,4   
6176533,840,80,001,101,1969,00580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176533,840,80,001,101,1969,00630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176533,840,80,001,101,1969,01840,0   ,0   ,0   ,0   ,2   ,1 ,2   
6176533,840,80,001,101,1969,01940,3   ,0   ,0   ,0   ,0   ,2 ,3   
6176533,840,80,001,101,1969,01960,0   ,1   ,0   ,0   ,3   ,4 ,4   
6176533,840,80,001,101,1969,01970,1   ,0   ,0   ,0   ,1   ,2 ,2   
6176533,840,80,001,101,1969,02000,0   ,0   ,0   ,0   ,3   ,1 ,3   
6176533,840,80,001,101,1969,02010,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176533,840,80,001,101,1969,02020,0   ,2   ,0   ,0   ,0   ,2 ,2   
6176533,840,80,001,101,1969,02110,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176533,840,80,001,101,1969,02580,0   ,0   ,0   ,0   ,2   ,2 ,2   
6176533,840,80,001,101,1969,02890,11  ,22  ,16  ,17  ,8   ,35,74  
6176533,840,80,001,101,1969,03160,5   ,11  ,3   ,0   ,1   ,10,20  
6176533,840,80,001,101,1969,03260,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176533,840,80,001,101,1969,03870,4   ,4   ,2   ,2   ,3   ,13,15  
6176533,840,80,001,101,1969,03930,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176533,840,80,001,101,1969,03940,0   ,1   ,0   ,0   ,0   ,1 ,1   
6176533,840,80,001,101,1969,04090,0   ,9   ,3   ,2   ,1   ,11,15  
6176533,840,80,001,101,1969,04160,2   ,0   ,0   ,0   ,0   ,1 ,2   
6176533,840,80,001,101,1969,04200,0   ,0   ,1   ,0   ,0   ,1 ,1   
6176533,840,80,001,101,1969,04230,0   ,1   ,0   ,1   ,0   ,2 ,2   
6176533,840,80,001,101,1969,04280,1   ,0   ,0   ,0   ,0   ,1 ,1   
6176533,840,80,001,101,1969,04440,1   ,1   ,0   ,1   ,0   ,3 ,3   
6176533,840,80,001,101,1969,04520,3   ,7   ,7   ,6   ,2   ,19,25  
6176533,840,80,001,101,1969,04610,1   ,0   ,1   ,0   ,0   ,2 ,2   
6176533,840,80,001,101,1969,04770,0   ,22  ,20  ,7   ,18  ,22,67  
6176533,840,80,001,101,1969,04880,0   ,6   ,1   ,0   ,8   ,8 ,15  
6176533,840,80,001,101,1969,04900,0   ,0   ,0   ,0   ,3   ,2 ,3   
6176533,840,80,001,101,1969,04930,0   ,0   ,3   ,1   ,0   ,3 ,4   
6176533,840,80,001,101,1969,04980,28  ,14  ,5   ,13  ,18  ,25,78  
6176533,840,80,001,101,1969,05010,0   ,2   ,2   ,1   ,0   ,3 ,5   
6176533,840,80,001,101,1969,05060,0   ,2   ,1   ,0   ,0   ,2 ,3   
6176533,840,80,001,101,1969,05110,42  ,82  ,38  ,11  ,13  ,23,186 
6176533,840,80,001,101,1969,05500,2   ,0   ,0   ,0   ,0   ,1 ,2   
6176533,840,80,001,101,1969,05600,0   ,0   ,1   ,0   ,0   ,1 ,1   
6176533,840,80,001,101,1969,05870,0   ,0   ,0   ,0   ,4   ,3 ,4   
6176533,840,80,001,101,1969,05930,32  ,17  ,13  ,30  ,13  ,38,105 
6176533,840,80,001,101,1969,05970,0   ,0   ,1   ,0   ,0   ,1 ,1   
6176533,840,80,001,101,1969,05980,1   ,0   ,5   ,7   ,0   ,10,13  
6176533,840,80,001,101,1969,06010,4   ,0   ,0   ,5   ,3   ,10,12  
6176533,840,80,001,101,1969,06100,0   ,1   ,7   ,2   ,6   ,12,16  
6176533,840,80,001,101,1969,06110,9   ,14  ,5   ,0   ,0   ,6 ,28  
6176533,840,80,001,101,1969,06240,0   ,4   ,0   ,1   ,0   ,4 ,5   
6176533,840,80,001,101,1969,06310,0   ,1   ,1   ,0   ,0   ,2 ,2   
6176533,840,80,001,101,1969,06710,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176533,840,80,001,101,1969,06882,11  ,1   ,0   ,1   ,0   ,4 ,13  
6176533,840,80,001,101,1969,07030,23  ,10  ,14  ,9   ,14  ,31,70  
6176533,840,80,001,101,1969,07050,3   ,2   ,1   ,0   ,3   ,9 ,9   
6176533,840,80,001,101,1969,07180,3   ,18  ,9   ,9   ,13  ,21,52  
6176533,840,80,001,101,1969,07250,7   ,0   ,0   ,0   ,0   ,3 ,7   
6176533,840,80,001,101,1969,07310,0   ,5   ,0   ,0   ,5   ,5 ,10  
6176533,840,80,001,101,1969,07360,0   ,2   ,0   ,0   ,6   ,3 ,8   
6176533,840,80,001,101,1969,07550,0   ,2   ,0   ,0   ,1   ,2 ,3   
6172603,840,80,001,101,1970,00580,0   ,0   ,0   ,0   ,5   ,3 ,5   
6172603,840,80,001,101,1970,00630,0   ,0   ,0   ,0   ,2   ,1 ,2   
6172603,840,80,001,101,1970,01840,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172603,840,80,001,101,1970,01860,0   ,1   ,0   ,0   ,0   ,1 ,1   
6172603,840,80,001,101,1970,01940,0   ,1   ,1   ,0   ,0   ,2 ,2   
6172603,840,80,001,101,1970,01960,7   ,4   ,0   ,0   ,0   ,5 ,11  
6172603,840,80,001,101,1970,01970,0   ,0   ,13  ,0   ,0   ,1 ,13  
6172603,840,80,001,101,1970,01990,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172603,840,80,001,101,1970,02000,1   ,0   ,0   ,0   ,1   ,2 ,2   
6172603,840,80,001,101,1970,02001,0   ,0   ,3   ,0   ,0   ,1 ,3   
6172603,840,80,001,101,1970,02010,0   ,1   ,1   ,0   ,0   ,2 ,2   
6172603,840,80,001,101,1970,02110,5   ,0   ,0   ,0   ,2   ,2 ,7   
6172603,840,80,001,101,1970,02890,19  ,12  ,21  ,15  ,12  ,32,79  
6172603,840,80,001,101,1970,03160,10  ,6   ,3   ,5   ,1   ,12,25  
6172603,840,80,001,101,1970,03200,0   ,0   ,1   ,0   ,0   ,1 ,1   
6172603,840,80,001,101,1970,03390,0   ,1   ,0   ,0   ,0   ,1 ,1   
6172603,840,80,001,101,1970,03870,0   ,0   ,0   ,1   ,1   ,2 ,2   
6172603,840,80,001,101,1970,04090,0   ,2   ,5   ,3   ,0   ,8 ,10  
6172603,840,80,001,101,1970,04120,0   ,1   ,0   ,0   ,0   ,1 ,1   
6172603,840,80,001,101,1970,04160,1   ,0   ,0   ,0   ,0   ,1 ,1   
6172603,840,80,001,101,1970,04230,5   ,4   ,0   ,0   ,0   ,5 ,9   
6172603,840,80,001,101,1970,04280,0   ,0   ,1   ,0   ,0   ,1 ,1   
6172603,840,80,001,101,1970,04440,2   ,0   ,1   ,0   ,0   ,2 ,3   
6172603,840,80,001,101,1970,04520,1   ,2   ,0   ,1   ,2   ,6 ,6   
6172603,840,80,001,101,1970,04770,4   ,7   ,11  ,6   ,5   ,15,33  
6172603,840,80,001,101,1970,04880,0   ,3   ,2   ,2   ,9   ,8 ,16  
6172603,840,80,001,101,1970,04900,0   ,0   ,0   ,14  ,0   ,1 ,14  
6172603,840,80,001,101,1970,04930,1   ,0   ,3   ,0   ,0   ,2 ,4   
6172603,840,80,001,101,1970,04950,0   ,0   ,2   ,0   ,0   ,1 ,2   
6172603,840,80,001,101,1970,04980,26  ,6   ,17  ,3   ,17  ,16,69  
6172603,840,80,001,101,1970,05010,2   ,6   ,3   ,1   ,0   ,7 ,12  
6172603,840,80,001,101,1970,05060,0   ,1   ,2   ,4   ,1   ,6 ,8   
6172603,840,80,001,101,1970,05110,4   ,51  ,42  ,22  ,7   ,24,126 
6172603,840,80,001,101,1970,05130,0   ,0   ,0   ,0   ,4   ,1 ,4   
6172603,840,80,001,101,1970,05600,0   ,3   ,0   ,0   ,0   ,1 ,3   
6172603,840,80,001,101,1970,05870,0   ,4   ,3   ,1   ,0   ,6 ,8   
6172603,840,80,001,101,1970,05930,39  ,16  ,18  ,29  ,21  ,42,123 
6172603,840,80,001,101,1970,05980,1   ,0   ,1   ,3   ,0   ,4 ,5   
6172603,840,80,001,101,1970,06010,2   ,1   ,2   ,4   ,0   ,9 ,9   
6172603,840,80,001,101,1970,06100,3   ,5   ,1   ,7   ,6   ,16,22  
6172603,840,80,001,101,1970,06110,12  ,2   ,0   ,0   ,0   ,4 ,14  
6172603,840,80,001,101,1970,06220,0   ,0   ,1   ,0   ,0   ,1 ,1   
6172603,840,80,001,101,1970,06240,0   ,1   ,0   ,0   ,0   ,1 ,1   
6172603,840,80,001,101,1970,06310,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172603,840,80,001,101,1970,06480,0   ,3   ,0   ,2   ,0   ,3 ,5   
6172603,840,80,001,101,1970,06630,0   ,0   ,0   ,1   ,0   ,1 ,1   
6172603,840,80,001,101,1970,06710,0   ,3   ,0   ,0   ,1   ,3 ,4   
6172603,840,80,001,101,1970,06830,0   ,0   ,0   ,4   ,1   ,4 ,5   
6172603,840,80,001,101,1970,06882,14  ,1   ,0   ,0   ,2   ,3 ,17  
6172603,840,80,001,101,1970,07030,20  ,14  ,10  ,15  ,10  ,35,69  
6172603,840,80,001,101,1970,07050,3   ,4   ,2   ,0   ,0   ,5 ,9   
6172603,840,80,001,101,1970,07180,14  ,15  ,12  ,9   ,15  ,32,65  
6172603,840,80,001,101,1970,07250,12  ,0   ,0   ,0   ,0   ,2 ,12  
6172603,840,80,001,101,1970,07310,0   ,4   ,0   ,0   ,3   ,2 ,7   
6172603,840,80,001,101,1970,07360,0   ,0   ,0   ,0   ,2   ,1 ,2   
6172603,840,80,001,101,1970,07510,0   ,0   ,0   ,1   ,0   ,1 ,1   
6172603,840,80,001,101,1970,07550,0   ,1   ,0   ,0   ,0   ,1 ,1   
6172603,840,80,001,101,1970,07660,0   ,0   ,0   ,1   ,0   ,1 ,1   
6176909,840,80,001,101,1971,01840,11  ,0   ,0   ,0   ,0   ,2 ,11  
6176909,840,80,001,101,1971,01960,3   ,0   ,0   ,5   ,5   ,11,13  
6176909,840,80,001,101,1971,01970,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176909,840,80,001,101,1971,02010,0   ,0   ,1   ,1   ,0   ,2 ,2   
6176909,840,80,001,101,1971,02110,1   ,0   ,0   ,0   ,0   ,1 ,1   
6176909,840,80,001,101,1971,02580,0   ,0   ,0   ,0   ,2   ,1 ,2   
6176909,840,80,001,101,1971,02890,20  ,17  ,28  ,15  ,17  ,39,97  
6176909,840,80,001,101,1971,03131,0   ,0   ,1   ,0   ,0   ,1 ,1   
6176909,840,80,001,101,1971,03160,14  ,3   ,0   ,3   ,6   ,11,26  
6176909,840,80,001,101,1971,03200,0   ,0   ,0   ,6   ,0   ,3 ,6   
6176909,840,80,001,101,1971,03370,0   ,1   ,0   ,0   ,0   ,1 ,1   
6176909,840,80,001,101,1971,03870,1   ,2   ,2   ,1   ,1   ,7 ,7   
6176909,840,80,001,101,1971,04050,0   ,4   ,0   ,0   ,0   ,3 ,4   
